,city,name,reviews,rating,review_id,review_text,review_rating,review_datetime_utc
1655,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSURwN2NpTldnEAE,"We were just stopping over in Edmonton as part of a three week trip to Canada and stumbled across this place - I am so glad we did!

The food is simply fantastic and way more filling than it looks! We are vegetarian so ordered the vegan platter. This place is conclusive proof that vegan food doesn't have to be boring - so many flavours and textures - delicious.

If you're ever in Edmonton, look up Lalibela. Absolute no brainer. You won't be disappointed.

Much love from Scotland!",5.0,8/27/2023 1:52
1656,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSURoM0xDR253RRAB,"My first time coming to this restaurant and was greeted by a friendly server who sat us down and served us with fresh traditional Ethiopian coffee with popcorn on the side and an amazing aroma. We ordered a platter which included a variety of sauces, meat/poultry, and vegetables. I would recommend getting this if it is your first time trying Ethiopian food as you can try multiple different dishes and experience all the different flavours. A personal favourite of mine was the Shiro. The service was amazing and will definitely be one of my go-to spots when Im craving a beautiful traditional feast. The restaurant itself was very clean and reminded me a lot of my home back in Ethiopia.",5.0,3/3/2023 20:36
1657,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSURwN2RDbjhBRRAB,"This place was fantastic!! Under new ownership, with a wonderful chef who moved to Canada 6 years ago and is a single mom. This restaurant actually catered the Ethiopian tent at heritage days this year. The server was incredibly friendly and gracious. We had a platter of different curries with injeri bread, as well as a side plate of meat. We were totally stuffed, and everything was so delicious. Will absolutely come back the next time I am craving curries and injeri bread.",5.0,8/27/2023 1:42
1658,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSURwbjRMZ0NBEAE,"Sooo crazy delicious. I'd love to eat here every day!!!
Get a plate with a bit of everything, vegetarian or meat options.",5.0,9/1/2023 2:32
1659,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSUNoaDdHa1dnEAE,Got the vegan platter to go. We ordered ahead and she packaged it when we arrived so it would be fresh as possible. Chatted the few minutes while we waited. So friendly and wow was the food good. Highly recommended. I'm looking forward to going back for a meal in person.,5.0,2/23/2023 14:51
1660,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSUNwdE03SFF3EAE,Amazing!!! Best Ethiopian food we've had to date. Service was great.,5.0,7/29/2023 15:31
1661,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSURwN2Nfa2dBRRAB,"Shared the Mixed platter and Lalibelas Special Kitfo between three people, it was plenty of food. Was a great mix of various meats, veggies and sauces which allowed us to try everything. The spicy beef was amazing.  Their Injera is the best Ive ever had, theyve perfected this delicious vessel in taste and texture. You can tell they care about what theyre doing. Will definitely be back!",5.0,8/27/2023 5:44
1662,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSURSeXRuSEtREAE,"Pleasant service with tasty and flavorful food!!! I tried Afagn (???) - it was amazing. If you are in the greater Edmonton area and wants to try Ethiopian/Eritrean food, this is a great place!!!",5.0,4/22/2023 14:50
1663,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSURKcHFXeDB3RRAB,"I recently had the pleasure of dining at Lalibela, an Ethiopian restaurant, and I must say it was a delightful experience. The food was absolutely delicious, offering authentic flavors that truly transported me to Ethiopia. The kategna and Kornis dishes we ordered were particularly amazing.

The customer service was top-notch, with attentive staff who made me feel welcomed and ensured my dining experience was enjoyable.

I highly recommend Lalibela for its excellent food, friendly service, and inviting atmosphere.",5.0,7/16/2023 4:02
1664,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSUNScVBHbXJ3RRAB,"It was my first time trying Ethiopian food, and it was absolutely delicious! I had the veggie platter, and I cannot recommend it enough! The server was amazing as well! She was very helpful in explaining the dish, as well as some recommendations on other dishes to try next time! There will be a next time!!",5.0,3/24/2023 2:08
1665,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSUNKLWViaV9RRRAB,"Was craving Ethiopian food and this hit the spot! Food was super yummy, nice size portions (my husband and I couldn't finish this and we really tried cause it was so good) and good prices. Highly recommend!",5.0,6/30/2023 21:56
1666,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSUNSdlplR3d3RRAB,My wife and I are big fans of Ethiopian food and we were not disappointed. Excellent food and great service!,5.0,4/8/2023 22:33
1667,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSUNoby1LSVp3EAE,"This is the best spot to try Ethiopian food if you've never done so; I don't think you'll want to go anywhere else.

The cuisine is extremely flavorful, savoury, and amazing! We have always had friendly service to go with the excellent meal. You will undoubtedly be satisfied and even have leftovers for later thanks to the excellent prices. Excellent choices are available for vegetarians and vegans as well. You will adore Lalibela African Restaurant if you enjoy Ethiopian cuisine!",5.0,2/21/2023 0:22
1668,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSUR4aFplcDN3RRAB,The food here is delicious! We ate in and had the beef tibs and vegan platter and both were incredible - perfectly spiced and had tons of flavour. I'd definitely return to try more items.,5.0,6/12/2023 2:10
1669,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSURSalp1dFBBEAE,"Wonderful. This place is an absolute gem. The food is great and the staff are delightful. If youve never had Ethiopian before this place will be a great introduction, and if you have had it before: great! Youll be in for a treat.",5.0,5/1/2023 3:01
1670,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSUNSdU1LVTdnRRAB,"Finally a great place for Ethiopian food again! Vegan platter was great, as was the Key wot. Fair bit of injera with each dish too.
If you loved Langano Skies, you'll love this place too!
Just wish there was an option for delivery, but when I went to pick up the food, the atmosphere was very cultural and nice so maybe dine in would be better.",5.0,3/24/2023 18:57
1671,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSUNwcHFQR3ZBRRAB,"Excellent food. Be sure to set aside a bit of time because everything is made fresh and from scratch - this isn't fast food! But man, is it ever worth the wait! Will be back for sure!",5.0,8/2/2023 21:00
1672,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSUR4MzRMNzhRRRAB,"This amazing this treat in Edmonton is such a delight. Women owned by a mother and daughter the food is comforting and full of flavor. Tons or options for vegan, vegetarians and meat-eaters alike. I couldnt recommend this spot more!",5.0,6/17/2023 21:53
1673,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSUNSa0tHUnR3RRAB,"Although the service was a little bit slow, and I feel like maybe they are trying to find their footing as a new restaurant, the food was absolutely delicious. We ordered a mixed platter of food with the Injera bread. I am definitely going back soon.",5.0,3/22/2023 21:47
1674,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSUNoOVlmR2pRRRAB,"Wow! The vegan platter was delicious. The staff are so warm and welcoming. I recommend enjoying a traditional coffee after your meal, you wont be disappointed.",5.0,3/3/2023 5:53
1675,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSURoeU96eVBnEAE,"Best african food in the city handsdown. I loved everything about the restaurant starting with the food, the hospitality and the cleanliness of the place.
Thank you lalibela restaurant.",5.0,2/28/2023 5:26
1676,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSURod3RfeFdnEAE,We really enjoyed our meal at lalibela! The server was very kind and helpful. The incense was a fun touch as well. Never had tried Ethiopian before and we really liked it. Well be back!,5.0,3/4/2023 19:36
1677,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSUNKc2RPUFpBEAE,Delicious every time. There are great options for vegans. Can't go wrong with the veg platter.,5.0,6/29/2023 14:23
1678,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSUNKdy1POUhBEAE,"Her food is so yummy, never eat as good as this at a restaurant level . I tried her chacha tibes, Dulet kitfo, shiro, egg, and kornis . the best thing is , all her foods are made fresh .",5.0,7/3/2023 20:57
1679,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSURodkxiTjZRRRAB,We had a great experiencie at Lalibela. It was our first time trying african food and Hannah explained everything to us with patience and a smile! Her recommendation was the best because we got to try different flavours in one plate. The food was excellent. Thank you so much Hannah fof the great service! We'll come back for sure.,5.0,3/4/2023 4:22
1680,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSUNSNUs2MWZ3EAE,"A 'must try' restaurant on 82 Ave. Wonderful, friendly service. A huge variety of flavors and spices with vegetarian and vegan choices plus all the meat a carnivore desires.
Hope to return soon.",5.0,3/25/2023 19:15
1681,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSUNoOTZxSFFBEAE,Best Ethiopian food in the city! You have to try it and see for yourself. Youll be back for more I guarantee it! Amazing service and the owner is a very kind and accommodating woman.,5.0,2/24/2023 20:20
1682,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSUNoODdqVm5nRRAB,Delicious food and the sweetest staff make this place a must visit for everyone who's vegan. We loved the food and the service and will definitely be back for more!,5.0,2/21/2023 19:38
1683,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSURwZ19YaDRRRRAB,"Had the mixed platter.

Excellent food, friendly staff, and beautiful company with me!",5.0,8/27/2023 21:22
1684,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSUNKdWV2Z1lnEAE,Amazing Ethiopian food! Highly recommended. Doro wot was delicious.,5.0,6/30/2023 19:49
1685,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSUN4c2Nldlp3EAE,"The kitfo with kocho, including the presentation and overall vibe of the place made me feel like I was back home! Service was great as well!",5.0,5/20/2023 3:10
1686,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSUR4eGQ2UXpnRRAB,"Food tasted good but the quantities did not justify the price we paid.
Service as well can be improved.",3.0,6/12/2023 4:59
1687,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSUNoMzVlOVR3EAE,Amazing Ethiopian cuisine with both vegetarian and meat option. The service was very quick and wonderful!,5.0,2/26/2023 2:37
1688,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSUR4dktpTHpRRRAB,Delicious food and lovely owners! Would recommend to anyone!,5.0,6/4/2023 2:11
1689,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSURoeUt6Z0VREAE,"I love the food the preparation and the customer service it feels like home,will definetly come back!",5.0,2/28/2023 5:22
1690,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSURoeUt6RFZBEAE,"The food was delicious, authentic and the service was amazing.",5.0,2/28/2023 5:24
1691,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSUNSNXNPTGJBEAE,Most delicious food and wonderful service .,5.0,3/31/2023 23:20
1692,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSURoaDdLZFVnEAE,"Great food,  and very kind staff.",5.0,3/19/2023 4:31
1693,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSUNoaloyWWdBRRAB,Nice and clean!!! We really enjoyed the taste,5.0,2/19/2023 4:23
1694,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSUNoamUzd2RnEAE,"It is very good food, I like it",5.0,2/19/2023 4:20
1695,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSUNoamEzSkpnEAE,What an amazing taste definitely Ill be back,5.0,2/19/2023 4:18
1696,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSURodU8zdHNRRRAB,Wonderful food. Wonderful service !!!,5.0,3/1/2023 3:57
1697,Edmonton,Lalibela African Restaurant,58.0,4.9,ChZDSUhNMG9nS0VJQ0FnSURoNE1LRlF3EAE,Very good restaurant.,5.0,2/27/2023 2:34
1698,Edmonton,Lalibela African Restaurant,58.0,4.9,ChdDSUhNMG9nS0VJQ0FnSUNKa3ZmbzdBRRAB,DELICIOUS !!!!,5.0,6/24/2023 4:33
1699,Edmonton,Zuhur Restaurant,374.0,4.6,ChdDSUhNMG9nS0VJQ0FnSURCZ1l6U19RRRAB,"super comforting and friendly! the food is delicious and feels homemade & good quality.

there is a flavorful complimentary soup! we got Lamb Shank and Chicken Shawarma. each was $17.50 and pretty big portions.

the hostess was very friendly and welcoming. i would recommend this place to anyone and would go again to try their other items on the menu :)))",5.0,1/20/2023 22:55
1700,Edmonton,Zuhur Restaurant,374.0,4.6,ChZDSUhNMG9nS0VJQ0FnSURlbWNYUVZREAE,"The customer service is beyond great. They truly wanted me to feel welcome. I really enjoyed the complimentary soup, the cook said it was simple but that flavor is special. I enjoyed my goat and pasta as well. I would definitely recommend this place.",5.0,10/14/2022 3:42
1701,Edmonton,Zuhur Restaurant,374.0,4.6,ChZDSUhNMG9nS0VJQ0FnSUMtbDdhNGRREAE,"Zuhur, located on 107th with excellent parking and serving East African cuisine in a relaxed atmosphere. Friendly staff and value for money..Enjoyed the Mango smoothie and Vimto!",5.0,11/15/2022 17:34
1702,Edmonton,Zuhur Restaurant,374.0,4.6,ChZDSUhNMG9nS0VJQ0FnSURXMExicUZBEAE,"I came here for dinner recently. The server was very friendly and let me know what they dont have in stock right from the start. He also explained the different types of food in great detail. In terms of food, I had their daily soup, the lamb shank with KK instead of rice/pasta (Xanid), mango juice, and samosa. The soup and juice being complimentary items is similar to other African restaurants that I have been to, but its still a nice surprise. All the food tasted really good. The soup had a lot of spice and flavour and I had multiple bowls. The juice and samosa were quite nice as well. The lamb shank with KK is definitely worth trying: It had nice cuts of tender and flavourful lamb, the KK was good on its own, and they complimented each other together.",5.0,3/12/2022 20:38
1703,Edmonton,Zuhur Restaurant,374.0,4.6,ChZDSUhNMG9nS0VJQ0FnSUR5c2Rhc1BBEAE,"We were actually looking for a nearby market and stumbled into the restaurant instead. My girlfriend and I were hungry from shopping, and decide to try the food.

We had a dish called Suqaar. It was excellent. The food was good and seemed to use fresh ingredients. The service was very friendly.

The decor was very simple, but tasteful. If you're looking for authentic African family cooking, this is the place.",5.0,3/11/2021 4:56
1704,Edmonton,Zuhur Restaurant,374.0,4.6,ChZDSUhNMG9nS0VJQ0FnSUNoOWJHeUp3EAE,"I recently visited Zuhur Restaurant and had an amazing dining experience! They offer Somali cuisine in a casual, 'Mom's Kitchen' kind of atmosphere. Cutlery is optional here. If you've enjoyed casual African food before though, you won't be surprised by that. If you're put-off by this kind of casual experience you'll be missing an amazing meal but, at least you'll be leaving seats open for the rest of us.

I had the lamb and rice, and I have to say, it was one of the best meals I've had in a long time. The flavours were well balanced and the portion size was generous. Service was quick and plenty of Mango juice and tea were on hand too, of course.

African food is best served spicy but Zuhur caters to sensitive taste buds too. For those who prefer milder dishes, they can feed you as well. If you like spice as much as I do though, grab an extra shot of hot sauce, that stuff is awesome

I can cheerfully recommend Zuhur Restaurant to anyone looking for a delicious and satisfying meal. If you're a fan of African - Somali cuisine and, you appreciate home cooking served in the casual way that home style food is best enjoyed, this is a great place to go. The staff here was casual and friendly and everyone can enjoy the food regardless of their spice tolerance. Trust me, you won't be disappointed!",4.0,2/18/2023 21:38
1705,Edmonton,Zuhur Restaurant,374.0,4.6,ChdDSUhNMG9nS0VJQ0FnSUR4djQ3UmhRRRAB,"The soup was so full of flavour and absolutely delicious, I had both the sweet chilli chicken and the KK and both were also so bomb ??",5.0,6/18/2023 4:24
1706,Edmonton,Zuhur Restaurant,374.0,4.6,ChdDSUhNMG9nS0VJQ0FnSUQ2eFBhUWh3RRAB,Customer service was great! The server was very friendly. I love the whole atmosphere of the restaurant. Food was very delicious! so worth the price!!,5.0,9/20/2021 21:42
1707,Edmonton,Zuhur Restaurant,374.0,4.6,ChdDSUhNMG9nS0VJQ0FnSUR5M0tYY3d3RRAB,Great family business the food was amazing especially the soup ?? and dont get me started with the meat it was really soft and tasty??,5.0,2/27/2021 23:20
1708,Edmonton,Zuhur Restaurant,374.0,4.6,ChZDSUhNMG9nS0VJQ0FnSUNVdnBMbmRBEAE,"Lovely atmosphere, service and food were fantastic. The guy manning the front was super polite; another patron was (assumedly drunk) being quite insulting and causing a disturbance, but the kid handled it AMAZINGLY well and stayed calm and polite the entire time. 10/10 would absolutely recommend.",5.0,7/25/2019 7:22
1709,Edmonton,Zuhur Restaurant,374.0,4.6,ChdDSUhNMG9nS0VJQ0FnSUMwdDRlLWtBRRAB,"Dodgy goat! This is the first time I've gotten meat and have had to go home and cook it some more myself!!!! The lady who owns it is really sweet though,  and very customer service oriented, so I will consider this a once-off and try this place again...",1.0,10/14/2019 7:55
1710,Edmonton,Zuhur Restaurant,374.0,4.6,ChdDSUhNMG9nS0VJQ0FnSUMtdC1HQ25nRRAB,"Absolutely amazing. I'm new to the African food scene in the city and I'm worried I won't try any more places and keep coming back here!!

The chicken wrap was incredible, definitely worth walking a couple blocks from Macewan... the hot soup will make it even more rewarding on a cold winter day.",5.0,11/16/2022 5:26
1711,Edmonton,Zuhur Restaurant,374.0,4.6,ChdDSUhNMG9nS0VJQ0FnSUNoMlBHYndRRRAB,I got my order delivered to me and it tasted horrible. The serving was really really small and not enough for one person. I got the lamb liver by the way and it tasted like eggs.,1.0,2/4/2023 17:34
1712,Edmonton,Zuhur Restaurant,374.0,4.6,ChdDSUhNMG9nS0VJQ0FnSUNwOXZmYnBRRRAB,The best delicious Somali food In Edmonton. I really like it .,5.0,8/3/2023 16:14
1713,Edmonton,Zuhur Restaurant,374.0,4.6,ChdDSUhNMG9nS0VJQ0FnSURPal92cnBBRRAB,Randomly stumbled upon this place and Im glad we did.  Great Somali food and good portions at a reasonable price.  Lee was very friendly and took the time to have a chat with us before we left.  We will be back again!,5.0,7/17/2022 2:25
